,Driver,Name,URL,Year,Race_Result,DNG_Reason,Php_url,p_overall,stage,ssname
319,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,12,12,SS3
320,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,10,10,SS4
321,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,11,12,SS5
322,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,11,11,SS6
323,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,12,15,SS7
324,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,10,11,SS8
325,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,10,9,SS9
326,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,9,11,SS10
327,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,9,9,SS11
328,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,9,9,SS12
329,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,9,4,SS13
330,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,8,7,SS14
331,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,8,13,SS15
332,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,8,11,SS16
333,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,8,12,SS17
334,Colin McRae,Rallye Sanremo - Rallye d'Italia,/entryinfo/89-rallye-sanremo-rallye-ditalia-2002/5600/,2002,8,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=89&entry=5600&sct=&cat=&lg=en,8,8,SS18
335,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,5,5,SS1
336,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,6,10,SS2
337,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,5,5,SS3
338,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,5,3,SS4
339,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,6,SS5
340,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,6,SS6
341,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,6,SS8
342,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,4,SS9
343,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,5,SS10
344,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,4,SS11
345,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,10,SS12
346,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,5,SS13
347,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,5,SS14
348,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,9,SS15
349,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,8,SS16
350,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,5,SS17
351,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,5,SS18
352,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,4,SS19
353,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,7,SS20
354,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,7,SS21
355,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,5,SS22
356,Colin McRae,ADAC Rallye Deutschland,/entryinfo/88-adac-rallye-deutschland-2002/5514/,2002,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=88&entry=5514&sct=&cat=&lg=en,4,8,SS23
357,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,4,4,SS1
358,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,3,3,SS2
359,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,5,6,SS3
360,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,6,15,SS4
361,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,5,7,SS5
362,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,5,4,SS6
363,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,4,10,SS7
364,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,4,5,SS8
365,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,5,7,SS9
366,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,5,4,SS10
367,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,5,8,SS11
368,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,4,3,SS12
369,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,3,3,SS13
370,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,3,3,SS14
371,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,3,5,SS15
372,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,3,3,SS16
373,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,3,11,SS17
374,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,3,1,SS18
375,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,3,3,SS19
376,Colin McRae,Neste Rally Finland,/entryinfo/87-neste-rally-finland-2002/5431/,2002,DNF,"<div class=""profile-start-ret text-danger font-weight-bold"">
                                Fire                            </div>",https://www.ewrc-results.com/inc/json_driverinfo.php?event=87&entry=5431&sct=&cat=&lg=en,3,6,SS20
377,Colin McRae,Inmarsat Safari Rally,/entryinfo/86-inmarsat-safari-rally-2002/5296/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=86&entry=5296&sct=&cat=&lg=en,7,7,SS1
378,Colin McRae,Inmarsat Safari Rally,/entryinfo/86-inmarsat-safari-rally-2002/5296/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=86&entry=5296&sct=&cat=&lg=en,2,1,SS2
379,Colin McRae,Inmarsat Safari Rally,/entryinfo/86-inmarsat-safari-rally-2002/5296/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=86&entry=5296&sct=&cat=&lg=en,2,4,SS3
380,Colin McRae,Inmarsat Safari Rally,/entryinfo/86-inmarsat-safari-rally-2002/5296/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=86&entry=5296&sct=&cat=&lg=en,2,1,SS4
381,Colin McRae,Inmarsat Safari Rally,/entryinfo/86-inmarsat-safari-rally-2002/5296/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=86&entry=5296&sct=&cat=&lg=en,1,5,SS5
382,Colin McRae,Inmarsat Safari Rally,/entryinfo/86-inmarsat-safari-rally-2002/5296/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=86&entry=5296&sct=&cat=&lg=en,1,2,SS7
383,Colin McRae,Inmarsat Safari Rally,/entryinfo/86-inmarsat-safari-rally-2002/5296/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=86&entry=5296&sct=&cat=&lg=en,1,6,SS8
384,Colin McRae,Inmarsat Safari Rally,/entryinfo/86-inmarsat-safari-rally-2002/5296/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=86&entry=5296&sct=&cat=&lg=en,1,4,SS9
385,Colin McRae,Inmarsat Safari Rally,/entryinfo/86-inmarsat-safari-rally-2002/5296/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=86&entry=5296&sct=&cat=&lg=en,1,1,SS10
386,Colin McRae,Inmarsat Safari Rally,/entryinfo/86-inmarsat-safari-rally-2002/5296/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=86&entry=5296&sct=&cat=&lg=en,1,3,SS11
387,Colin McRae,Inmarsat Safari Rally,/entryinfo/86-inmarsat-safari-rally-2002/5296/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=86&entry=5296&sct=&cat=&lg=en,1,7,SS12
388,Colin McRae,Acropolis Rally,/entryinfo/85-acropolis-rally-2002/5207/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=85&entry=5207&sct=&cat=&lg=en,4,4,SS1
389,Colin McRae,Acropolis Rally,/entryinfo/85-acropolis-rally-2002/5207/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=85&entry=5207&sct=&cat=&lg=en,6,12,SS2
390,Colin McRae,Acropolis Rally,/entryinfo/85-acropolis-rally-2002/5207/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=85&entry=5207&sct=&cat=&lg=en,6,5,SS3
391,Colin McRae,Acropolis Rally,/entryinfo/85-acropolis-rally-2002/5207/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=85&entry=5207&sct=&cat=&lg=en,6,10,SS4
392,Colin McRae,Acropolis Rally,/entryinfo/85-acropolis-rally-2002/5207/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=85&entry=5207&sct=&cat=&lg=en,3,2,SS5
393,Colin McRae,Acropolis Rally,/entryinfo/85-acropolis-rally-2002/5207/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=85&entry=5207&sct=&cat=&lg=en,3,2,SS6
394,Colin McRae,Acropolis Rally,/entryinfo/85-acropolis-rally-2002/5207/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=85&entry=5207&sct=&cat=&lg=en,2,2,SS7
395,Colin McRae,Acropolis Rally,/entryinfo/85-acropolis-rally-2002/5207/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=85&entry=5207&sct=&cat=&lg=en,2,4,SS8
396,Colin McRae,Acropolis Rally,/entryinfo/85-acropolis-rally-2002/5207/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=85&entry=5207&sct=&cat=&lg=en,1,2,SS9
397,Colin McRae,Acropolis Rally,/entryinfo/85-acropolis-rally-2002/5207/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=85&entry=5207&sct=&cat=&lg=en,1,4,SS11
398,Colin McRae,Acropolis Rally,/entryinfo/85-acropolis-rally-2002/5207/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=85&entry=5207&sct=&cat=&lg=en,1,4,SS12
399,Colin McRae,Acropolis Rally,/entryinfo/85-acropolis-rally-2002/5207/,2002,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=85&entry=5207&sct=&cat=&lg=en,1,5,SS13
