,Driver,Name,URL,Year,Race_Result,DNG_Reason,Php_url,p_overall,stage,ssname
688,Sébastien Ogier,Kennards Hire Rally Australia,/entryinfo/44266-kennards-hire-rally-australia-2018/1996668/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44266&entry=1996668&sct=&cat=&lg=en,6,4,SS12
689,Sébastien Ogier,Kennards Hire Rally Australia,/entryinfo/44266-kennards-hire-rally-australia-2018/1996668/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44266&entry=1996668&sct=&cat=&lg=en,6,8,SS13
690,Sébastien Ogier,Kennards Hire Rally Australia,/entryinfo/44266-kennards-hire-rally-australia-2018/1996668/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44266&entry=1996668&sct=&cat=&lg=en,6,8,SS14
691,Sébastien Ogier,Kennards Hire Rally Australia,/entryinfo/44266-kennards-hire-rally-australia-2018/1996668/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44266&entry=1996668&sct=&cat=&lg=en,6,9,SS15
692,Sébastien Ogier,Kennards Hire Rally Australia,/entryinfo/44266-kennards-hire-rally-australia-2018/1996668/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44266&entry=1996668&sct=&cat=&lg=en,6,3,SS16
693,Sébastien Ogier,Kennards Hire Rally Australia,/entryinfo/44266-kennards-hire-rally-australia-2018/1996668/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44266&entry=1996668&sct=&cat=&lg=en,6,4,SS17
694,Sébastien Ogier,Kennards Hire Rally Australia,/entryinfo/44266-kennards-hire-rally-australia-2018/1996668/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44266&entry=1996668&sct=&cat=&lg=en,6,9,SS18
695,Sébastien Ogier,Kennards Hire Rally Australia,/entryinfo/44266-kennards-hire-rally-australia-2018/1996668/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44266&entry=1996668&sct=&cat=&lg=en,6,6,SS19
696,Sébastien Ogier,Kennards Hire Rally Australia,/entryinfo/44266-kennards-hire-rally-australia-2018/1996668/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44266&entry=1996668&sct=&cat=&lg=en,6,7,SS20
697,Sébastien Ogier,Kennards Hire Rally Australia,/entryinfo/44266-kennards-hire-rally-australia-2018/1996668/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44266&entry=1996668&sct=&cat=&lg=en,6,7,SS21
698,Sébastien Ogier,Kennards Hire Rally Australia,/entryinfo/44266-kennards-hire-rally-australia-2018/1996668/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44266&entry=1996668&sct=&cat=&lg=en,6,9,SS22
699,Sébastien Ogier,Kennards Hire Rally Australia,/entryinfo/44266-kennards-hire-rally-australia-2018/1996668/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44266&entry=1996668&sct=&cat=&lg=en,5,6,SS23
700,Sébastien Ogier,Kennards Hire Rally Australia,/entryinfo/44266-kennards-hire-rally-australia-2018/1996668/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44266&entry=1996668&sct=&cat=&lg=en,5,1,SS24
701,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,1,1,SS1
702,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,1,6,SS2
703,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,6,10,SS3
704,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,5,6,SS4
705,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,5,8,SS5
706,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,7,9,SS6
707,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,7,5,SS7
708,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,6,4,SS9
709,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,5,4,SS10
710,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,5,5,SS11
711,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,5,7,SS12
712,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,2,2,SS13
713,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,2,3,SS14
714,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,3,4,SS15
715,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,3,6,SS16
716,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,2,1,SS17
717,Sébastien Ogier,RallyRACC Catalunya - Costa Daurada,/entryinfo/44265-rallyracc-catalunya-costa-daurada-2018/1975182/,2018,2,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44265&entry=1975182&sct=&cat=&lg=en,2,2,SS18
718,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,4,4,SS1
719,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,2,3,SS2
720,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,3,3,SS3
721,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,7,10,SS4
722,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,8,11,SS5
723,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,8,11,SS6
724,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,7,3,SS7
725,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,5,3,SS8
726,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,5,5,SS9
727,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,3,1,SS10
728,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,2,6,SS11
729,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,2,4,SS12
730,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,2,7,SS13
731,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,2,6,SS14
732,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,2,1,SS15
733,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,1,2,SS16
734,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,1,4,SS17
735,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,1,5,SS18
736,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,1,3,SS19
737,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,2,3,SS20
738,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,2,1,SS21
739,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,1,1,SS22
740,Sébastien Ogier,Dayinsure Wales Rally GB,/entryinfo/43469-dayinsure-wales-rally-gb-2018/1970348/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=43469&entry=1970348&sct=&cat=&lg=en,1,1,SS23
741,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,14,14,SS1
742,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,8,8,SS2
743,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,7,3,SS3
744,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,7,2,SS4
745,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,2,1,SS5
746,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,3,3,SS6
747,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,2,3,SS7
748,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,1,1,SS8
749,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,1,7,SS9
750,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,4,1,SS10
751,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,6,32,SS11
752,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,7,30,SS12
753,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,12,27,SS13
754,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,12,3,SS14
755,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,12,1,SS15
756,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,10,1,SS16
757,Sébastien Ogier,Rally Turkey Marmaris,/entryinfo/44264-rally-turkey-marmaris-2018/1947826/,2018,1,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44264&entry=1947826&sct=&cat=&lg=en,10,2,SS17
758,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,6,6,SS1
759,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,1,1,SS2
760,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,2,2,SS3
761,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,2,4,SS4
762,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,2,2,SS5
763,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,2,2,SS6
764,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,2,4,SS7
765,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,2,4,SS8
766,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,2,3,SS9
767,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,2,3,SS10
768,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,2,6,SS11
769,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,2,2,SS12
770,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,9,21,SS13
771,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,8,1,SS14
772,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,7,3,SS15
773,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,4,2,SS16
774,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,4,1,SS17
775,Sébastien Ogier,ADAC Rallye Deutschland,/entryinfo/44263-adac-rallye-deutschland-2018/1926547/,2018,4,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44263&entry=1926547&sct=&cat=&lg=en,4,1,SS18
776,Sébastien Ogier,Neste Rally Finland,/entryinfo/44262-neste-rally-finland-2018/1880499/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44262&entry=1880499&sct=&cat=&lg=en,3,3,SS1
777,Sébastien Ogier,Neste Rally Finland,/entryinfo/44262-neste-rally-finland-2018/1880499/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44262&entry=1880499&sct=&cat=&lg=en,7,7,SS2
778,Sébastien Ogier,Neste Rally Finland,/entryinfo/44262-neste-rally-finland-2018/1880499/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44262&entry=1880499&sct=&cat=&lg=en,7,8,SS3
779,Sébastien Ogier,Neste Rally Finland,/entryinfo/44262-neste-rally-finland-2018/1880499/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44262&entry=1880499&sct=&cat=&lg=en,7,8,SS4
780,Sébastien Ogier,Neste Rally Finland,/entryinfo/44262-neste-rally-finland-2018/1880499/,2018,5,Null,https://www.ewrc-results.com/inc/json_driverinfo.php?event=44262&entry=1880499&sct=&cat=&lg=en,7,8,SS5
